r,infla,run_folder,data_dir,n_cycles,TG1_avg,TG1_min,UG1_avg,UG1_min,VG1_avg,VG1_min,TRG1_avg,TRG1_min,PSG1_avg,PSG1_min,overall_avg
1,0.6,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_60,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_60/arctan_w_inflation/data,30,1.5776694652568146,0.14643101206041337,2.9646689619655913,0.26351064313125117,3.3499999711305763,0.2697447199122905,0.34270260415564924,0.042055887828754523,0.0038058319824725156,0.00029863679697754577,1.647769366898221
1,0.8,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_80,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_80/arctan_w_inflation/data,30,0.2494769511904059,0.1631173353102111,0.4911204379525106,0.2687900015298066,0.5424607405509839,0.30683963686000276,0.06330180768570143,0.04343429695471666,0.0005631102677066401,0.0003139469253109359,0.26938460952946175
1,1.0,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_100,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_100/arctan_w_inflation/data,30,0.21541434772231083,0.19730031745223423,0.4247721289893009,0.35997316441633365,0.4917356675893366,0.38463618110571013,0.04760804790145275,0.042899882005476724,0.0005654373745422188,0.000430483932793468,0.23601912591538868
1,1.2,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_120,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_120/arctan_w_inflation/data,30,0.26928089324567295,0.24857455744273557,0.5495034760249378,0.4805197635420865,0.6286430158768382,0.5286543349264572,0.05642403926822226,0.05318095959703645,0.0009238324188534012,0.000617069850552378,0.3009550513669049
1,1.4,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_140,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_140/arctan_w_inflation/data,30,0.29345277241647383,0.2602230151677749,0.6152375204777645,0.5337351605792141,0.7006934662061864,0.5870448090293332,0.060100466694924304,0.05712708493574089,0.0013023970514341441,0.0007030626716258273,0.33415732456935665
