r,infla,run_folder,data_dir,n_cycles,TG1_avg,TG1_min,UG1_avg,UG1_min,VG1_avg,VG1_min,TRG1_avg,TRG1_min,PSG1_avg,PSG1_min,overall_avg
1,0.6,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_60,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_60/wdg_wsg_inflation/data,30,4.095987263419242,2.956148542569496,7.164994649204242,3.1642244748809425,7.3811746882137586,4.307514789542429,0.7958668560246812,0.6561555975800853,0.010820531840674852,0.008108789161620193,3.88976879774052
1,0.8,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_80,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_80/wdg_wsg_inflation/data,30,3.1231764705902965,2.4444442921653704,3.7976059327153933,2.4185312733968622,4.994150741972768,3.6889052028302927,0.6665651987666968,0.5543894663835713,0.007429186944437394,0.005901562785743085,2.517785506197918
1,1.0,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_100,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_100/wdg_wsg_inflation/data,30,2.4236106869948855,2.056895811641156,2.0713087855938803,1.516336954098059,2.9293967441565556,2.205358163134501,0.5178112598153166,0.43403062707153045,0.005699087804190253,0.0036693428841997997,1.5895653128729657
1,1.2,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_120,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_120/wdg_wsg_inflation/data,30,4.386752749191021,2.8185283570687605,2.4105114132464505,1.898003137809258,3.391759016266543,2.754794591165543,0.9635984664459627,0.665117222911117,0.007859426891775404,0.006761147292901465,2.2320962144083505
1,1.4,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_140,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_140/wdg_wsg_inflation/data,30,4.626510034903336,3.2374901877983264,2.5661320463543125,2.165792506732903,3.6190157038417303,3.0399907876583194,0.9804407293525381,0.6916047557913041,0.008302303594004086,0.00750435679547701,2.3600801636091844
