r,infla,run_folder,data_dir,n_cycles,TG1_avg,TG1_min,UG1_avg,UG1_min,VG1_avg,VG1_min,TRG1_avg,TRG1_min,PSG1_avg,PSG1_min,overall_avg
1,0.6,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_60,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_60/linear_inflation/data,30,2.047451259078276,0.24691036943816355,3.648643700921684,0.30871291279742114,3.56904229818621,0.17152206267591075,0.4076949107655205,0.04211746608615851,0.005041040158419952,0.0007648719980647286,1.935574641822022
1,0.8,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_80,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_80/linear_inflation/data,30,0.4886341936918889,0.25314679219848046,0.671285900156412,0.2838788209603827,0.4438166775065585,0.16529161881697127,0.08838880960056773,0.04231463771763206,0.0011451252000829724,0.0004825787345867153,0.338654141231102
1,1.0,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_100,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_100/linear_inflation/data,30,0.3246652410921509,0.2938108644800475,0.3447127265065512,0.3187736173653991,0.1713210005713739,0.16631133422931796,0.045456141407677994,0.04207974914656002,0.0011914667631705044,0.0007272403950253463,0.1774693152681849
1,1.2,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_120,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_120/linear_inflation/data,30,0.4397965687292796,0.40139931634845327,0.40932352111025644,0.3891017265820942,0.18340776184450056,0.17686617923524345,0.04873064308579345,0.04528315333010155,0.0038254691766580157,0.0015299406132478935,0.21701679278929759
1,1.4,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_140,/gpfs/home/jjs21b/AMLCS/runs/t21_80_0.05_30_ReverseSDE_1_1_140/linear_inflation/data,30,0.4606920389411237,0.42903776542636085,0.4238800126526268,0.404616725961137,0.18993808308948,0.17871112644466125,0.049878734439008574,0.04659147594633389,0.0040546573243593785,0.0019896121714632338,0.22568870528931967
